Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2019-03-22,376.8956298828125,381.22444659367176,375.16411494113567,379.44484543120774,17409249
2019-03-25,368.9113464355469,373.1920765397203,367.9493872531856,373.1920765397203,12345034
2019-03-26,379.1081848144531,380.4549220299509,368.8152080510003,370.3062626539942,14063632
2019-03-27,378.2424011230469,383.29268734951427,375.30840770128907,380.3586939277565,17950017
2019-03-28,385.3127746582031,386.61142554674086,377.8095040792453,377.8095040792453,23117485
2019-04-01,383.10028076171875,393.97040881216526,380.69538257740163,386.1785621803116,16106604
2019-04-02,382.0421142578125,384.78370402029043,378.48288260962494,384.78370402029043,13010810
2019-04-03,377.1842346191406,387.4771811663277,375.7893819387428,383.8217476928719,12317200
2019-04-04,373.961669921875,380.6472986573575,372.56681722387236,379.39673397995267,14521564
2019-04-05,375.6931457519531,377.56897789434873,370.9314654281759,374.44261056146564,10853927
2019-04-08,372.37445068359375,376.5589795074805,370.35433028344136,376.5589795074805,6305407
2019-04-09,382.0421142578125,383.1964771125401,372.4225216573052,372.6630114723179,13206348
2019-04-10,379.2043762207031,383.62936561359993,377.761437238671,380.50299781919705,14000018
2019-04-11,375.212158203125,379.4928882030877,372.80726030576704,379.4928882030877,8704774
2019-04-12,379.5891418457031,380.5029855575404,373.48069448061074,375.74130468428024,7035256
2019-04-15,377.8094787597656,381.84971917408296,376.89560576994035,379.20433135335895,9770752
2019-04-16,391.5174255371094,392.8641626528814,382.3788124103218,382.3788124103218,24487788
2019-04-18,389.0163269042969,395.3652640227104,387.2848119432148,395.3652640227104,18660434
2019-04-22,379.4929504394531,389.20874540949023,378.7233947287579,388.8720537773103,10493872
2019-04-23,381.4168395996094,384.73561072845155,378.62716366807035,381.0320617739947,10203957
2019-04-24,385.8418884277344,387.33291362837883,378.48290551433496,381.9940511546713,11397163
2019-04-25,380.3586730957031,387.0923876955242,379.30051207296947,385.6494488527054,16524091
2019-04-26,391.7098388671875,392.47939456484346,379.25245418428807,384.78372016161126,14286163
2019-04-30,391.9984130859375,394.21090772387805,387.9581723004214,392.2389029099166,19375553
2019-05-02,380.5029602050781,389.59348663591584,379.39671296621054,388.3429513844422,16572948
2019-05-03,386.5152587890625,389.7859440957222,379.68537082398706,382.04215364005665,24431248
2019-05-06,386.0342102050781,389.49726915144686,379.63718747946984,381.4168178476962,20751521
2019-05-07,371.7972412109375,391.85409696389564,369.68091916901096,382.85977232070667,41519416
2019-05-08,367.6608581542969,375.1641289914587,365.64073774224,371.6048678198981,22509400
2019-05-09,366.8912658691406,371.02770841361854,363.1877167461007,366.45840180437034,19739885
2019-05-10,370.4505310058594,374.3945699934006,367.70894113911316,368.91139025990816,18361701
2019-05-13,361.9852600097656,371.07578681504333,360.97521452325344,370.35431736562975,13828080
2019-05-14,365.9292907714844,372.03773784597723,362.17765558890864,363.7167962515892,21481226
2019-05-15,362.70672607421875,369.8733342808446,361.50427700308467,367.8051277498273,16183425
2019-05-16,367.94940185546875,370.35429990681166,363.18769197114347,364.58254458358863,13430281
2019-05-17,374.8755187988281,377.0880132563907,366.2659720596193,366.69886545015635,19096980
2019-05-20,392.1908264160156,398.2511583879473,386.70764655061555,389.8340143398929,33350816
2019-05-21,384.9280090332031,395.17286973373837,382.475024554437,393.0565768821889,18286421
2019-05-22,389.93017578125,392.8641396602076,386.2747131304733,387.6695657424362,15370847
2019-05-23,395.2209777832031,411.6704874142859,391.90220651006035,398.2511436570866,43279956
2019-05-24,415.3258972167969,417.05741208673095,396.9524700673147,399.6940597419319,37708344
2019-05-27,418.9332580566406,422.107711874449,413.3057905099196,415.80689045920303,23397222
2019-05-28,417.7788391113281,422.4924623414998,411.8147101094043,418.50030846002835,23389724
2019-05-29,407.1973571777344,414.07538961128716,406.0430236395866,412.2957590470579,22132254
2019-05-30,409.9870300292969,411.71854487723584,403.6380933257447,404.8405423469983,18281037
2019-05-31,407.5821533203125,413.83488855810975,398.53971272185663,410.75660715991194,24644955
2019-06-03,406.81256103515625,410.17941841083064,403.63810725218696,409.7946405820869,17125380
2019-06-04,403.1571044921875,406.66824968257276,401.61796390886843,401.81036749053266,14514451
2019-06-06,395.8943176269531,401.95467851644474,394.7399841408594,401.521785111243,17762399
2019-06-07,400.7522277832031,403.01283788279585,392.38317059974617,397.77014824905945,14107696
2019-06-10,400.2712097167969,406.6682322174236,397.289130469062,402.96468360443015,13074522
2019-06-11,405.321533203125,407.58214329714656,397.33725386643886,402.53185726773654,10939138
2019-06-12,402.09893798828125,405.94677471544185,399.020656863887,405.94677471544185,11136959
2019-06-13,403.6380615234375,406.23533359070905,399.50161960223255,400.8483858852585,12164077
2019-06-14,401.85845947265625,405.9467861100202,400.2712326494833,404.3114437124085,8601256
2019-06-17,398.44354248046875,403.7343184801257,397.43346763017024,403.012849025627,9539802
2019-06-18,406.09112548828125,409.8427610057962,399.3093239511069,399.6460155881066,17761348
2019-06-19,403.8304748535156,409.79463384938913,401.4736923432641,407.6302255720156,17010384
2019-06-20,416.9131164550781,418.1155654696328,403.06090967874087,403.7823790874737,24315929
2019-06-21,414.4120178222656,418.64466185097245,412.53621496817857,417.68270263656916,13909654
2019-06-24,413.11346435546875,417.29796414144624,411.91101513957403,415.0373831009004,8545999
2019-06-25,417.1536560058594,418.2599033598427,408.44793584494437,411.6223898792738,12964387
2019-06-26,421.9634704589844,423.26212147575535,416.0474262233277,416.0474262233277,12261068
2019-06-27,424.17596435546875,427.01372667163633,420.95339483462186,421.3381726826331,18787957
2019-06-28,420.472412109375,423.7430678285455,417.1055545897384,422.7811085372208,13459208
2019-07-01,422.3000793457031,425.1859568810952,421.04954415636564,422.7810589349351,6871979
2019-07-02,420.1357421875,423.2621100457928,417.1055761346424,422.3001507047796,7787303
2019-07-03,419.36614990234375,423.2620731511822,417.68272120231063,421.24195283980913,10415896
2019-07-04,419.60662841796875,424.6087988065175,417.58650816099106,421.3381432915691,11810688
2019-07-05,419.7509460449219,423.1658898141516,416.7207801240089,419.8471478461681,12154330
2019-07-08,409.69842529296875,418.7889516505743,405.9467902121047,417.49030083424987,12184946
2019-07-09,412.1995544433594,413.45008977368263,408.49600531740055,409.79465622607023,11679067
2019-07-10,414.50823974609375,416.2397840301133,410.9490080939429,413.6424822824174,16494282
2019-07-11,410.3236999511719,416.4321469648234,408.64027128990307,416.19165715607073,16535185
2019-07-12,410.8046569824219,416.528325858712,407.8706932196164,411.0451467779523,8824728
2019-07-15,406.2353820800781,412.1033394132129,405.56202821485505,412.1033394132129,7825336
2019-07-16,408.4479064941406,414.17154646070037,405.51391314556787,405.51391314556787,12149205
2019-07-17,408.5440979003906,410.804678612069,406.4277758456286,408.44789610578033,10961022
2019-07-18,402.7242126464844,409.31363902861887,401.6179654393616,408.8326594292903,10651654
2019-07-19,394.6918640136719,404.3595719794903,392.9603491261619,403.92667857927967,12260757
2019-07-22,396.8133544921875,398.21161502177847,389.82211070101283,395.1258128874212,17937246
2019-07-23,398.2150573730469,402.13001325008827,396.08839646448,399.036693655824,14207080
2019-07-24,394.8800354003906,398.1183475882677,388.3067687653607,398.1183475882677,16505930
2019-07-25,395.3633728027344,400.051672976817,391.7867241338269,395.5567163254082,16852479
2019-07-26,401.8883361816406,405.4166343755823,394.92838205928035,396.57171357430684,17493739
2019-07-29,415.0348815917969,420.834833272595,411.1198965072103,418.5631796309331,46754670
2019-07-30,411.1682434082031,424.07314168093393,408.6549251359731,418.563175834125,23617273
2019-07-31,410.4432678222656,415.8565621508371,407.1566343192303,409.76659496866387,22329888
2019-08-01,403.1449279785156,412.13487000403967,396.958319288955,409.13822266219836,18269866
2019-08-02,396.9100036621094,403.91827809897046,391.98003919271565,400.09996505402887,30939803
2019-08-05,389.2251281738281,393.0917630584559,382.5551888978618,390.19178689498506,25033370
2019-08-06,396.5716857910156,397.7800090262107,387.5334220917409,387.6300938505723,30665326
2019-08-07,394.78338623046875,401.1633392119276,392.75339716817535,395.65337311428567,20977349
2019-08-08,400.58331298828125,402.70997368202484,390.6750624607594,397.296679688924,19046657
2019-08-09,406.1416320800781,408.31661407568737,400.6800165244535,402.6133338538839,17664017
2019-08-13,396.5716857910156,407.6399384254339,395.5083554440282,403.0966312610689,18389104
2019-08-14,403.3865966796875,408.12324712266974,397.538324316521,398.166646467097,13307755
2019-08-16,404.9816589355469,405.9966387323452,398.3600411895388,403.86997787228614,15154141
2019-08-19,409.28326416015625,413.6332280601817,406.0933024335032,406.0933024335032,12304262
2019-08-20,402.99993896484375,409.0899054599217,398.7466472937262,406.76990136651443,16181488
2019-08-21,398.3116760253906,404.73997950420505,396.86168808281536,402.12998940753755,12868183
2019-08-22,385.7934265136719,398.74664495899094,384.7300962270991,397.29665715914007,18182520
2019-08-23,382.216796875,390.0467372779941,372.93686860108403,376.0301878590823,26883695
2019-08-26,397.92498779296875,400.1966412945354,379.75181878059107,393.4300314175747,26701988
2019-08-27,404.643310546875,406.4799560535217,397.5383636789793,399.03667276332993,28793372
2019-08-28,399.18170166015625,404.3049807095213,396.0400610449597,404.0633160468139,12154347
2019-08-29,390.916748046875,397.1033574417652,386.03513371577026,396.2333705659351,30331105
2019-08-30,395.99169921875,399.0850186139976,389.225088854216,392.9467304547257,18314194
2019-09-03,379.0751953125,392.85008149706806,378.011864864903,391.54508637956627,20194305
2019-09-04,384.2467956542969,386.3251057559331,376.9001843530919,377.9635147190694,18614965
2019-09-05,376.03021240234375,380.86350562088285,375.0635537586359,376.5618628563508,25022673
2019-09-06,378.3018493652344,381.3468180580777,376.22353927329874,377.9635129549008,17564286
2019-09-09,382.2651672363281,387.05010975731847,376.1268790325556,379.8968417915396,18651819
2019-09-11,381.4435119628906,385.69680415379344,380.23518864160684,381.7334977599663,17463978
2019-09-12,389.2734375,393.62340128358545,386.3251110132997,386.3251110132997,19577114
2019-09-13,399.6166687011719,401.06665663513843,387.291771262456,393.23671589170294,17775449
2019-09-16,398.4083557128906,401.7916609795294,393.188404915807,394.8800575491264,17629622
2019-09-17,387.2917785644531,398.1666882742379,385.02012485839305,392.31841529700813,20793363
2019-09-18,386.03515625,391.93178019718033,383.2801730656529,391.93178019718033,18477377
2019-09-19,373.71026611328125,382.50686634320135,371.53528399874466,382.50686634320135,22647508
2019-09-20,403.5799865722656,409.86326780033687,373.7585613051731,376.0302150337996,75217723
2019-09-23,431.41973876953125,434.99638753372966,414.16490566409107,421.2698230604109,57490445
2019-09-24,426.19976806640625,433.6913721676532,418.90150748393285,426.7797691226476,26639931
2019-09-25,419.72320556640625,426.24815157728375,415.27656979231045,424.4598271409529,19987241
2019-09-26,436.8813781738281,443.35797327321455,423.92812897489495,424.36313715697855,40909369
2019-09-27,434.22308349609375,436.7847230546584,428.5197737806975,434.51306929514584,19432963
2019-09-30,419.2398376464844,430.30806067952886,416.62984768231775,428.5197364077909,27524660
2019-10-01,410.4432678222656,428.42312457426914,402.8066704034269,422.3815080245422,30623906
2019-10-03,413.05322265625,420.1098483870281,408.21992948451725,409.86326096293857,23275379
2019-10-04,400.1000061035156,414.9865432932661,398.3116817154431,414.2132281795442,17952697
2019-10-07,402.2266540527344,409.3799218761746,397.7800185408403,401.2599954414565,21933703
2019-10-09,422.1398010253906,423.7831028620582,403.1932875256108,406.2382560612716,34533981
2019-10-10,409.5732727050781,417.11319820752266,406.4799532937736,415.6632102647387,19074005
2019-10-11,414.2615661621094,418.8048737652504,408.02663536640347,413.6815945532674,18004922
2019-10-14,414.55157470703125,421.84983583341347,411.7965916096266,415.6632262726278,17211042
2019-10-15,417.4515380859375,420.9315150774653,413.9232399626154,415.663213708339,14971985
2019-10-16,420.7864990234375,424.84647715808643,416.77487152139213,420.0131839025905,17833051
2019-10-17,425.9098205566406,428.5681319281924,419.23988156076337,421.46318472602854,12452421
2019-10-18,423.2031555175781,428.90646529209266,420.7381876998403,423.1065132502798,15988455
2019-10-22,436.1080322265625,443.4063225362873,422.96146904289037,425.8131237831272,34966169
2019-10-23,439.92633056640625,443.69629317045315,433.2563921900035,436.92968303495604,25196183
2019-10-24,439.5879821777344,443.6962810765917,435.9630125610955,442.1496214734768,23542540
2019-10-25,453.4595947265625,454.9579038872655,439.24970026664863,442.43969162503845,34397573
2019-10-27,453.8945617675781,457.7128752726304,449.4962766668915,455.2962286238837,8206762
2019-10-29,461.4828186035156,465.92945414893643,451.2845819776736,454.5228942498865,33686172
2019-10-30,455.4411926269531,463.0294685225897,454.3295411390755,463.0294685225897,22396012
2019-10-31,447.6112976074219,460.8545335493015,445.9196448885728,459.1628808304525,21198377
2019-11-01,446.8379211425781,451.38122819273406,445.1462686558296,451.09121292353024,13522994
2019-11-04,454.8128967285156,456.55287050576555,447.56295682317267,447.56295682317267,16254715
2019-11-05,452.7345886230469,458.1962041437312,451.3329217681444,456.3595585925384,14952189
2019-11-06,464.6728210449219,467.76611099950975,449.25460390381204,451.5745787447731,24922680
2019-11-07,462.5944519042969,466.89609438760965,459.79114792082595,466.89609438760965,18312032
2019-11-08,473.1310729980469,479.46267515418407,464.28612303173134,464.72113121043145,52207121
2019-11-11,480.2359924316406,482.3626532037131,468.4427749231009,471.729408343511,24766065
2019-11-13,469.5544128417969,480.9126513408007,467.1860874823985,480.23597852380715,24272664
2019-11-14,482.0242919921875,483.18429408093976,467.6210851405862,473.42103658419035,35396276
2019-11-15,483.184326171875,492.70591965752243,479.4626845150386,481.2510088956047,42074833
2019-11-18,481.734375,487.6309990429079,480.0910433896529,482.1210325847632,22910109
2019-11-19,477.0459899902344,485.26258758885035,473.5176922155501,481.3476322977761,27939336
2019-11-20,478.49603271484375,481.3960086706913,476.0793860849708,478.689376245266,22606112
2019-11-21,481.6376647949219,487.00260841809455,474.8710543512401,481.49267189971624,25745594
2019-11-22,480.2359924316406,485.02096441876364,475.7410357316621,484.39264221340403,18462401
2019-11-25,481.2026672363281,483.32932807991216,475.1610506353292,475.5960588306335,25692878
2019-11-26,493.6725769042969,500.2941649567961,484.29597634078056,485.06929144907696,286857658
2019-11-27,488.6459655761719,498.6508593721763,487.48596335340636,496.7659221353667,29866539
2019-11-28,501.8409118652344,502.66254819972454,491.06264324126937,492.56095249836966,35706498
2019-11-29,495.5091857910156,499.27917801500706,493.28588276155193,498.79584870424713,13324549
2019-12-02,493.8658752441406,496.8625228187443,490.3375772369806,496.33087238618793,10130049
2019-12-03,492.3675842285156,494.2042297446655,487.8242768200728,492.75424178453443,12795657
2019-12-04,511.60406494140625,513.6340244048797,492.31921403777307,492.9958868589838,30992538
2019-12-05,510.49237060546875,519.5789848238463,508.51073232384647,514.7940130705534,32354118
2019-12-06,507.3024597167969,515.7124019707098,504.25752029738635,512.3774177493109,24868376
2019-12-09,508.9458312988281,511.65246399573044,504.7892104785674,506.57750556397576,12980877
2019-12-10,511.0723876953125,512.5706966492774,507.20575349145184,508.51071893519253,12021443
2019-12-11,515.7606811523438,517.3556914328896,509.62242267903514,512.9090264993283,13768156
2019-12-12,517.5006713867188,519.1923239807728,512.1357278170362,517.0173420741319,12385216
2019-12-13,519.1439208984375,524.7022071157659,517.8389555605164,519.96561600022,17884861
2019-12-16,521.2706909179688,523.3490306709754,518.8057230947453,521.5123555869154,13070575
2019-12-17,523.1073608398438,524.8956557723363,520.787356440785,522.9140173065617,11516163
2019-12-18,523.3489990234375,524.7989869494351,518.0806977589478,523.9772917246072,12906168
2019-12-19,522.1890258789062,523.1556845499149,515.90574451735,519.2890498658803,12082790
2019-12-20,527.8922729492188,531.1789360077485,521.2706846991417,522.9140162284066,27691592
2019-12-23,523.2522583007812,530.5505185112086,519.6756098863533,528.7622238040723,11521942
2019-12-24,523.0589599609375,525.8139724505714,521.3189862307353,523.9289763261188,6715007
2019-12-26,520.787353515625,524.3156812276752,519.7240525887903,523.058977768482,7831074
2019-12-27,531.0822143554688,532.1455151271417,520.4005905120125,522.9622591894345,11247684
2019-12-30,525.8140258789062,533.7889603694857,524.5090011985297,531.2756122814457,13180302
2019-12-31,520.932373046875,525.6689650587083,520.0623566568637,525.6689650587083,12491978
2020-01-01,518.8539428710938,524.4122291710636,517.8389632598253,521.898940705051,7642793
2020-01-02,522.5756225585938,523.8323259555513,517.9839941470998,518.1290165391055,10264223
2020-01-03,520.884033203125,522.7690295271747,518.3707441045032,520.0623968824666,9594690
2020-01-06,508.1724853515625,519.3373814258309,506.33581023970703,519.3373814258309,12534334
2020-01-07,505.4658203125,517.742337691159,504.2574970271863,513.5857173897119,16101835
2020-01-08,508.4141540527344,509.76744082994094,497.82922950877696,498.7958882068522,16094310
2020-01-09,528.0855712890625,529.1489311288385,512.6190339846042,513.0057210172788,18934019
2020-01-10,522.2373046875,528.2789208916589,520.5456521503355,526.7322907434575,12335407
2020-01-13,520.6422729492188,527.8438909677649,520.0623014175886,521.4156469916,7901800
2020-01-14,519.6757202148438,520.9807449269797,516.3407947286657,518.3224333654265,13939440
2020-01-15,517.7423095703125,519.047334047666,512.957396820488,517.2589802824388,12353176
2020-01-16,519.24072265625,521.9956762363212,515.4224091504149,516.0990820122352,11249232
2020-01-17,514.3107299804688,520.0623608268202,512.9090631187282,516.6790555054561,18312609
2020-01-20,517.0172729492188,525.8622217870584,513.2956613399411,515.2289783318054,19159996
2020-01-21,513.3440551757812,522.2373263980476,512.5224189379217,515.1807301782634,13477994
2020-01-22,505.41741943359375,517.1140237553817,503.38745999766064,513.7790398247847,17527408
2020-01-23,510.105712890625,512.5706803170127,499.81077605081583,504.015776013622,17061293
2020-01-24,516.0505981445312,519.4822828967605,509.42901125671943,511.6039928038307,17851868
2020-01-27,519.3372802734375,526.8288836650041,513.7789938861462,520.5456034011096,38149166
2020-01-28,510.589111328125,522.5756432020687,506.9641413863788,520.1589965742379,24009224
2020-01-29,509.0423889160156,516.9690011388194,507.7857445514614,513.8273607273549,16400827
2020-01-30,514.4557495117188,516.1474021629691,506.6741591159995,510.0574644185002,14319317
2020-01-31,508.1241760253906,514.9874292867718,504.9825352085309,512.329117826352,16292578
2020-02-03,498.3608093261719,501.8408155458842,485.2625976245834,487.1959147465937,22531888
2020-02-04,513.1023559570312,516.8240268429291,499.4241726235864,502.66245522545694,17781475
2020-02-05,521.1256713867188,522.3823748722936,508.1724804599334,511.41076344158887,18782476
2020-02-06,523.542236328125,528.7622159909863,518.3706367918946,522.33391316544,15296851
2020-02-07,518.5640258789062,523.6873047389881,517.3073814792876,522.9139896469275,8297149
2020-02-10,516.1473999023438,524.1706549273871,512.81241574731,520.690707374407,12536053
2020-02-11,521.7539672851562,526.6355813022438,519.5789854854497,519.7723290010107,11243552
2020-02-12,530.9855346679688,532.3388802506549,524.6056117785195,527.6022297114096,14026335
2020-02-13,522.9622802734375,530.695548743285,520.0623045972447,530.695548743285,9227235
2020-02-14,527.602294921875,530.3573075556803,518.6607021458075,523.204009734761,14458649
2020-02-17,523.542236328125,527.1672058161802,519.8206245871168,524.895581870394,7793293
2020-02-18,523.1556396484375,526.2489589302039,518.1290031905868,522.9622961307975,15918303
2020-02-19,526.6356201171875,528.278951620339,522.4789997269775,525.3789756736581,8704234
2020-02-20,528.76220703125,531.033830938544,523.7355709596242,527.3122192605975,13588526
2020-02-24,512.1840209960938,523.7839238651206,509.9607180795617,521.5122998199989,16940750
2020-02-25,513.2473754882812,520.8356216027921,507.78573101085055,514.6973633318303,14942960
2020-02-26,506.2391052246094,511.7006907484199,504.7891173687055,509.2840443219134,15743918
2020-02-27,498.1675109863281,505.8524590431992,495.5575798350783,505.3691297188697,26315054
2020-02-28,480.6709899902344,489.9509184722638,475.78937584868606,484.87596081022514,32737933
2020-03-02,489.2259216308594,503.19412065144155,481.83098926701246,491.30423171349776,28642076
2020-03-03,497.5875244140625,502.17915285693147,491.5459080418665,492.8509030782768,19661945
2020-03-04,491.40093994140625,500.2458608565345,480.477679289321,500.2458608565345,21883404
2020-03-05,487.6792907714844,494.10756491830733,483.3293268300142,492.7542487031995,16671516
2020-03-06,470.1344299316406,480.23599490072064,461.3861516425389,468.8294348829812,31024353
2020-03-09,442.4880065917969,459.1628686643441,428.1814700629194,459.1628686643441,42027175
2020-03-11,450.1246032714844,456.02122705176726,434.60974343573344,434.9964010032756,31018779
2020-03-12,411.458251953125,431.0814404141716,402.1300018017309,423.3964922816301,50757033
2020-03-13,432.28973388671875,449.25458036625184,382.02348713245283,387.63009516270466,67104335
2020-03-16,389.466796875,410.0566455482639,384.1985244903545,410.0566455482639,34833637
2020-03-17,355.00537109375,394.83171724112685,351.8637306415929,393.43005047013276,47232699
2020-03-18,343.212158203125,362.98034033568734,330.8872598295431,356.79373058151367,61202289
2020-03-19,327.26226806640625,357.27703629031475,312.23073813870803,324.8939721180339,57985870
2020-03-20,334.17388916015625,347.8037517931786,312.2307271834545,317.0640201739105,88640642
2020-03-23,274.5310363769531,303.2408079671096,270.66440206178476,300.7758108911426,56867949
2020-03-24,286.6142883300781,294.83088681508883,259.3545027327163,285.4542861556914,67895418
2020-03-25,306.3341064453125,323.0089674044697,272.21106944196754,274.5310441971387,66544138
2020-03-26,319.239013671875,352.25040010159256,303.7724755378856,311.26407994653675,76173940
2020-03-27,328.51898193359375,347.562141599621,315.1307523523499,343.9371712888194,72889985
2020-03-30,302.9508056640625,322.7673073777307,300.72750263768296,319.09401642108276,36559880
2020-03-31,312.95574951171875,323.6856668235655,305.4641446971525,313.8740870632145,46279768
2020-04-01,300.7758483886719,312.9557538999288,297.8275511558252,308.36412507823104,33141186
2020-04-03,277.09271240234375,299.180869752592,272.1144259623737,299.180869752592,57326314
2020-04-07,315.2273864746094,318.61069169390123,286.95262142767024,298.0208450878768,57661076
2020-04-08,308.3157653808594,340.9888135307636,304.5941239540019,312.08572793660545,73931321
2020-04-09,331.27392578125,333.49722884015216,311.89240246310015,321.3173241477131,52431174
2020-04-13,319.62567138671875,334.2705437897241,318.2723551993269,329.6789152788758,30994190
2020-04-15,316.4356994628906,340.1671563568212,314.16404584675206,331.2739149128993,49132329
2020-04-16,330.5972595214844,336.2038679121672,308.70244691810404,314.4540482068064,56494027
2020-04-17,363.0286560058594,372.6469216859843,337.4122009483274,349.93044267270125,69006835
2020-04-20,349.2537536621094,366.2669515691382,345.0971333240646,363.4636474225442,55810736
2020-04-21,320.7856750488281,334.6572324097014,317.0640333910211,329.63059569005543,50118175
2020-04-22,324.74896240234375,326.7306006952866,312.2790430952713,315.130697712022,49115085
2020-04-23,341.18218994140625,342.9704848838018,326.73063100094714,328.9056130120481,45953398
2020-04-24,323.6856384277344,331.8055647756887,320.4473262145399,326.6339353605966,38513206
2020-04-27,336.300537109375,341.1338303403234,326.7306224121133,327.98726685212756,38980019
2020-04-28,347.85211181640625,350.7520876889897,338.57218312412306,341.9554883088038,32933194
2020-04-29,358.0986633300781,363.9469356217109,339.925465312135,341.2304602243398,39341745
2020-04-30,367.47528076171875,379.8485292108669,361.6753288480783,369.26360516844073,45734705
2020-05-04,326.7789001464844,347.03040789468696,324.79726198499947,347.03040789468696,38837299
2020-05-05,319.8190002441406,336.39718915446707,318.5623263777116,336.39718915446707,45069968
2020-05-06,330.0172424316406,334.0288697494817,314.40571183324926,320.44732812520255,49952812
2020-05-07,325.52227783203125,331.4672222175893,322.57398095385133,325.76394247778626,27656346
2020-05-08,326.4405822753906,340.7471160573423,322.57394833431437,332.5305189325553,42968091
2020-05-11,309.4757385253906,332.095543400182,307.5907719942039,329.6305758209076,83665601
2020-05-12,310.4907531738281,313.58404298435386,297.7308478926815,307.68741964230765,69072308
2020-05-13,326.7789001464844,336.7838217058591,321.2206136690625,332.0472008685932,72816461
2020-05-14,316.4840393066406,323.3473216909796,314.79238665205406,318.99735772204264,33999095
2020-05-15,311.94073486328125,319.5289810991232,308.1707428097114,318.32065787684536,31828868
2020-05-18,288.5475769042969,309.8140649843456,283.472619521558,309.330735709799,74034133
2020-05-19,290.2875671386719,301.1141553093779,287.1942773042412,296.8125127192122,61827491
2020-05-20,295.459228515625,297.9725470591248,287.58096593703044,289.0309540005785,42238419
2020-05-21,294.25091552734375,302.37084307013197,291.93094044370196,295.7975754164662,43075357
2020-05-22,281.3459777832031,297.44086730513897,276.0293554066087,290.9642427918012,80358245
2020-05-26,282.94097900390625,287.96758593474436,280.33098903014576,286.1792616564328,46681705
2020-05-27,308.2190856933594,311.2157331093209,285.01928040861657,286.22760360053024,80541990
2020-05-28,315.9523620605469,318.75566603620973,310.0557388358279,311.50572670255826,66136408
2020-05-29,320.8823547363281,323.15397899256766,309.33077192232145,312.13407614285126,60487477
2020-06-01,327.9389343261719,336.3971971864637,324.9906373577592,327.6972696730207,44024770
2020-06-02,336.78387451171875,338.3305342827419,321.4140075686048,325.76397158081147,47558213
2020-06-03,344.9521179199219,360.56364798493763,342.00379157013197,345.96709762226095,69689299
2020-06-04,336.2521667480469,350.8970371937199,333.9805133620667,345.09708616572453,57061575
2020-06-05,345.29046630859375,347.997098608853,335.4305367146444,338.33051253638484,37251097
2020-06-08,347.8037414550781,361.28864029765754,341.3754678688612,354.3286867982465,46827341
2020-06-09,336.9288635253906,357.0353813165849,333.73890175327017,348.0454380950144,47621969
2020-06-10,341.2304992675781,344.9521409244786,333.78721595377726,336.9288565277705,36292403
2020-06-11,329.87225341796875,342.39049432206724,328.7606019071989,340.6988417404366,36999490
2020-06-12,332.72393798828125,334.6089047625695,313.2940921220132,313.3907638925085,47509067
2020-06-15,320.0606689453125,330.83890645500685,314.6473748753973,329.82392672318247,43500660
2020-06-16,331.51556396484375,336.30050612254826,315.17901074942824,330.8388911748275,57511237
2020-06-17,330.5489501953125,339.297199522571,324.8939909699199,327.3106376901661,37107002
2020-06-18,340.26385498046875,342.8738452135903,325.957318332459,328.66395083340734,39285919
2020-06-19,351.6703796386719,353.26538989589227,337.5571879693421,339.29716161348233,51367236
2020-06-22,355.29534912109375,362.73863198381787,352.9753744301404,354.7636987023615,40133602
2020-06-23,363.6086120605469,365.68692206805537,352.05705994900603,356.69700924484266,32493320
2020-06-24,336.4938659667969,367.33026953569885,333.4972183942529,367.33026953569885,57955780
2020-06-25,339.29718017578125,343.74381578750274,327.21394726353833,334.3672152475701,69902888
2020-06-26,337.4605407714844,346.54712618568135,334.56056482013975,343.7438219993977,34596104
2020-06-29,331.66058349609375,334.077230083066,327.2139478760486,333.7388936608738,27384244
2020-06-30,339.7322082519531,342.6321843206848,334.75389240056467,335.4305652833016,47526095
2020-07-01,351.91204833984375,353.5553797449785,339.877166578989,342.43880594575154,36922617
2020-07-02,350.7520751953125,358.5336650428684,349.30208731066887,353.7970438530483,50964311
2020-07-03,348.9637756347656,354.9087204830979,347.80377344481155,352.49207383742777,28779044
2020-07-06,349.7854309082031,355.5853826839365,348.48043585864707,355.5853826839365,33334074
2020-07-07,363.511962890625,365.3969590029739,350.0270928179442,350.8970796774591,46030825
2020-07-08,356.648681640625,366.36358820866,355.29533607884224,365.3002579101497,46315597
2020-07-09,358.00201416015625,363.4636292853053,353.12037058805885,360.99866168459874,35144463
2020-07-10,348.33544921875,355.92372549493393,347.0304541457623,352.73373426095503,27864858
2020-07-13,341.81048583984375,354.7637051411675,340.7471554830015,351.96040110955016,32379935
2020-07-14,334.0289001464844,340.69886873983904,329.24395730786995,339.7805311798606,34031256
2020-07-15,334.27056884765625,344.9038146172473,332.28893029972005,337.8472178610972,30442553
2020-07-16,333.1588439941406,336.9771568447497,329.6305463917225,336.3488347237836,35535437
2020-07-17,342.0037841796875,344.1304447958729,333.93220886389156,334.46385926789895,27511781
2020-07-20,350.8970642089844,354.13537634894533,343.4054602210515,346.06377131354384,36312529
2020-07-21,366.1702575683594,367.23358790423896,357.7119950103514,358.630332459538,45559912
2020-07-22,368.3935852050781,376.5135112551085,362.7869478252375,374.0001930848405,45500191
